entry_ts,exit_ts,entry_price,exit_price,position,pnl,pnl_pct,regime,strategy,exit_reason,mae,mfe,pnl_R,reward_multiple,stop_distance_pct,take_profit_multiple,hold_time_hours,trade_type
2025-04-09 17:00:00+00:00,2025-04-11 03:00:00+00:00,82202.16,80842.99,0.0001732549767275394947311867489,-0.2494894170698045631509454765,-1.751794587879442583990493681,ranging,range_rsi_bb,signal_exit,-4.547082461093479782039790682,1.685892438836157103414314174,-0.26677074942326534,1.5,6.566666666666666,1.5,34.0,long
2025-04-11 09:00:00+00:00,2025-04-13 17:00:00+00:00,82450.0,84754.85,0.0001722802899356338055517225990,0.3824786361266944238814224162,2.692656337174044875682231655,ranging,range_rsi_bb,signal_exit,-1.344790782292298362644026683,4.426925409338993329290479078,0.41004918840213883,1.5,6.566666666666666,1.5,56.0,long
2025-04-15 18:00:00+00:00,2025-04-16 10:00:00+00:00,84196.0,83937.02,0.0001693890648084470928704658376,-0.05808639332469954791480339104,-0.4072842177775666302437170413,ranging,range_rsi_bb,signal_exit,-1.287899662691814337973300394,0.04733003943180198584255784123,-0.06202297732653299,1.5,6.566666666666666,1.5,16.0,long
2025-04-16 15:00:00+00:00,2025-04-16 18:00:00+00:00,84846.58,84029.97,0.0001679875457751309068572300869,-0.1512962981872875266979684998,-1.061492366575058181484745761,ranging,range_rsi_bb,signal_exit,-1.852260868970794108613452658,0.7701194320383921190459297240,-0.16164858374239466,1.5,6.566666666666666,1.5,3.0,long
2025-04-22 01:00:00+00:00,2025-04-22 01:00:00+00:00,88400.01,88400.01,0.0001609781978179099003510274023,-0.01423047429688521337012982587,-0.100,ranging,range_rsi_bb,signal_exit,0,0,-0.015228426395939087,1.5,6.566666666666666,1.5,0.0,long
2025-04-22 02:00:00+00:00,2025-04-24 07:00:00+00:00,88169.21,92203.55,0.0001613753795201372518606473439,0.6361637657389165695626882150,4.471103291046840501349620803,ranging,range_rsi_bb,take_profit,-0.3891721384369895114178747887,7.402629557415791748616098522,0.6808786737634782,1.5,6.566666666666666,1.5,53.0,long
2025-04-24 08:00:00+00:00,2025-04-24 14:00:00+00:00,92017.75,93101.83,0.0001556630572971140684656896048,0.1542586916568992458493837924,1.076942405133792121628707505,ranging,range_rsi_bb,signal_exit,-0.04454575340083842519513898134,1.502155834064623401463304634,0.16400138149245566,1.5,6.566666666666666,1.5,6.0,long
2025-04-24 23:00:00+00:00,2025-04-28 02:00:00+00:00,93980.47,93621.64,0.0001526583458706905058086655366,-0.06907051894888114728556024825,-0.4814315570032795111580097440,ranging,range_rsi_bb,signal_exit,-1.256069479116246173274085563,0,-0.07331445030506795,1.5,6.566666666666666,1.5,75.0,long
2025-04-28 06:00:00+00:00,2025-04-30 03:00:00+00:00,94583.99,95032.84,0.0001515747275676118208625295165,0.05362973963574612244000894394,0.3740772196224752201720396867,ranging,range_rsi_bb,signal_exit,-0.8896325900398154063917159765,0.9277891533228826569908924333,0.056966074054184045,1.5,6.566666666666666,1.5,45.0,long
2025-04-30 13:00:00+00:00,2025-04-30 20:00:00+00:00,93032.58,94555.99,0.0001541888548877509653791100333,0.2203133636036710667633125413,1.535864113410592289281883830,ranging,range_rsi_bb,signal_exit,-0.1317602930070304403038161470,1.834368132110277926292058116,0.23388793605237446,1.5,6.566666666666666,1.5,7.0,long
2025-05-01 10:00:00+00:00,2025-05-02 10:00:00+00:00,96169.01,96888.0,0.0001495038160629253994267361324,0.09300662298037801683417140140,0.6468840637956031781963857171,ranging,range_rsi_bb,signal_exit,-0.4152585120716122584603917624,1.305004595555262552874361502,0.09851026352217307,1.5,6.566666666666666,1.5,24.0,long
2025-05-02 14:00:00+00:00,2025-05-02 20:00:00+00:00,97748.4,97022.31,0.0001472309007149036717659716896,-0.1211875667908250126947707368,-0.8420724124384644659145315934,ranging,range_rsi_bb,signal_exit,-1.001100785281395910316690606,0.1460791174075483588478174579,-0.12823437752870018,1.5,6.566666666666666,1.5,6.0,long
2025-05-03 23:00:00+00:00,2025-05-06 03:00:00+00:00,95856.42,94454.01,0.0001499472527810037795835134619,-0.2244506460862569693325340905,-1.561568865183990806249597054,ranging,range_rsi_bb,signal_exit,-2.443571333041647080080812532,0.4674282640641075475174224116,-0.2378023652564453,1.5,6.566666666666666,1.5,52.0,long
2025-05-06 13:00:00+00:00,2025-05-06 15:00:00+00:00,93616.92,94558.95,0.0001531746530809721978884245644,0.1298110840799172435653109484,0.9052541463658492503278253545,ranging,range_rsi_bb,signal_exit,-0.005244778401169361265036277630,1.192583562885854394697026990,0.13785596137551004,1.5,6.566666666666666,1.5,2.0,long
2025-05-06 22:00:00+00:00,2025-05-07 21:00:00+00:00,96259.94,97120.63,0.0001491712015000332989868849701,0.1139025603515234810864373949,0.7932369062353456692368601103,ranging,range_rsi_bb,signal_exit,-0.4937983547465331891958378532,1.529255056672588825631929544,0.12079749841147396,1.5,6.566666666666666,1.5,23.0,long
2025-05-08 01:00:00+00:00,2025-05-11 16:00:00+00:00,97816.21,103984.13,0.0001469725344109513533660992756,0.8912320233193772325017346393,6.199315910931327230936467485,ranging,range_rsi_bb,take_profit,0,7.328396796400105872022643282,0.9440582605479179,1.5,6.566666666666666,1.5,87.0,long
2025-05-12 14:00:00+00:00,2025-05-13 08:00:00+00:00,102799.99,102722.0,0.0001411476897388000763960953092,-0.02550708130807803940569117551,-0.1757899003686673510376800620,ranging,range_rsi_bb,signal_exit,-2.024922375965211669767672156,0.3952918672462905881605630506,-0.02677003558913716,1.5,6.566666666666666,1.5,18.0,long
2025-05-13 17:00:00+00:00,2025-05-14 11:00:00+00:00,104268.17,103944.93,0.0001391235218904823855603007144,-0.05943147196013918554181007146,-0.4096983096567245785554690372,ranging,range_rsi_bb,signal_exit,-1.335930226837202571024311638,0.6790950680346648454653035533,-0.0623906055314809,1.5,6.566666666666666,1.5,18.0,long
2025-05-15 03:00:00+00:00,2025-05-16 09:00:00+00:00,102753.63,103793.65,0.0001410873787201631502631654826,0.1320897216102460175753849592,0.9111370080064324734804989368,ranging,range_rsi_bb,signal_exit,-1.333831223286223562126223667,1.666491003772810751308737219,0.13875182863042118,1.5,6.566666666666666,1.5,30.0,long
2025-05-17 01:00:00+00:00,2025-05-17 19:00:00+00:00,102829.57,103158.6,0.0001411758676898391657614829700,0.03188759088131873814537822451,0.2196560775271159842446097946,ranging,range_rsi_bb,signal_exit,-0.1843341365718051723837802687,0.8560669854011837256540117789,0.033450164090423756,1.5,6.566666666666666,1.5,18.0,long
2025-05-18 07:00:00+00:00,2025-05-18 21:00:00+00:00,103919.39,104180.38,0.0001397413601788391232390203898,0.02191278958792689495624395649,0.1508954392438215813237548834,ranging,range_rsi_bb,signal_exit,-0.6097803306967063605742874357,1.982892701737375479205565006,0.02297900090007435,1.5,6.566666666666666,1.5,14.0,long
2025-05-18 22:00:00+00:00,2025-05-19 14:00:00+00:00,105928.1,104328.11,0.0001371224804937824961400918142,-0.2337003267936752505725635760,-1.608938619686372171312427959,ranging,range_rsi_bb,signal_exit,-3.708270043548406891089333236,0.6909403642659502058471736961,-0.2450160334547775,1.5,6.566666666666666,1.5,16.0,long
2025-05-21 14:00:00+00:00,2025-05-21 19:00:00+00:00,108999.99,108603.79,0.0001329364229939322961570122636,-0.06710681015638017010346222574,-0.4631227856075950098711018231,ranging,range_rsi_bb,signal_exit,-2.644330517828487874173199465,0.7752386032328993791650806573,-0.07052631252907539,1.5,6.566666666666666,1.5,5.0,long
2025-05-22 02:00:00+00:00,2025-05-23 09:00:00+00:00,110471.51,111335.02,0.0001310745436126557274022583364,0.09859099222035844950567911617,0.6808768885299024155639766311,ranging,range_rsi_bb,signal_exit,-0.1799468478343420851222183892,1.365501385832419598501007183,0.1036868358167364,1.5,6.566666666666666,1.5,31.0,long
2025-05-23 11:00:00+00:00,2025-05-27 07:00:00+00:00,109076.35,109547.16,0.0001328866560375735627723306445,0.04800701075823697199605044205,0.3312018049742221847357378569,ranging,range_rsi_bb,signal_exit,-2.269703744212196319367122204,1.233878838079932084269413122,0.05043682309252114,1.5,6.566666666666666,1.5,92.0,long
2025-05-28 13:00:00+00:00,2025-06-01 03:00:00+00:00,108068.45,104381.03,0.0001341926571159086914774951918,-0.5088318554705394057303184900,-3.508703076614867706532295040,ranging,range_rsi_bb,signal_exit,-4.626604712106077213099660447,0.7619800228466310009998292749,-0.5343202654743453,1.5,6.566666666666666,1.5,86.0,long
2025-06-01 16:00:00+00:00,2025-06-02 05:00:00+00:00,105038.8,104833.79,0.0001373365620854116928091483099,-0.04255288090211426261030225901,-0.2949803215573673728184251915,ranging,range_rsi_bb,signal_exit,-0.6845184826940140214853939687,0.7883848634980597645822305662,-0.04492086115086813,1.5,6.566666666666666,1.5,13.0,long
2025-06-02 11:00:00+00:00,2025-06-02 20:00:00+00:00,104047.64,104878.62,0.0001385834868089446774501566989,0.1006256610171865266402136603,0.6978547326974451318645958718,ranging,range_rsi_bb,signal_exit,-0.3726754398273713848771581941,0.9113998164686868438342282439,0.10627229431940789,1.5,6.566666666666666,1.5,9.0,long
2025-06-02 22:00:00+00:00,2025-06-03 22:00:00+00:00,105695.49,105743.74,0.0001365657001504454216376314089,-0.007851672857367669955824354441,-0.05439564166834365401967482248,ranging,range_rsi_bb,signal_exit,-0.7786424945851521195464442239,1.039949765122428591797057755,-0.008283600254062485,1.5,6.566666666666666,1.5,24.0,long
2025-06-04 13:00:00+00:00,2025-06-04 16:00:00+00:00,104761.17,105445.89,0.0001377724288843451959132632878,0.07980800112451735629543122823,0.5529473468079823850764553316,ranging,range_rsi_bb,signal_exit,-0.5557116248319868897989589082,0.7453429548371786989396930179,0.08420517971695163,1.5,6.566666666666666,1.5,3.0,long
2025-06-05 12:00:00+00:00,2025-06-05 12:00:00+00:00,105649.59,105649.59,0.0001367271945289562885307647217,-0.01444517204383447501119699523,-0.100,ranging,range_rsi_bb,signal_exit,0,0,-0.015228426395939087,1.5,6.566666666666666,1.5,0.0,long
2025-06-05 16:00:00+00:00,2025-06-08 11:00:00+00:00,103262.53,105686.71,0.0001398668545892483928095245747,0.3242803638585781048721669745,2.245241608935980941005416001,ranging,range_rsi_bb,signal_exit,-2.798953308620271070251716668,2.554140403106528573336330225,0.34191496582781433,1.5,6.566666666666666,1.5,67.0,long
2025-06-08 15:00:00+00:00,2025-06-09 03:00:00+00:00,105984.52,105659.13,0.0001367336222554641617065977251,-0.05893890891496646464980826466,-0.4067095175786048755044604626,trending_up,range_rsi_bb,stop_loss,-0.6285351860818919593163227988,0.4751826021385009810866719027,-0.06193545952973678,1.5,6.566666666666666,1.5,12.0,long
2025-06-09 09:00:00+00:00,2025-06-11 12:00:00+00:00,106612.52,109714.87,0.0001358452692635859426827043343,0.4065353250425165218464274342,2.807020348079193700702319015,ranging,range_rsi_bb,signal_exit,-0.04429123333732285851605421202,3.674662225412174855260901815,0.42746502762627314,1.5,6.566666666666666,1.5,51.0,long
2025-06-11 19:00:00+00:00,2025-06-14 04:00:00+00:00,108742.37,105371.07,0.0001337453541340493044638960288,-0.4649886034647541187832491828,-3.197163230854725715468588738,ranging,range_rsi_bb,signal_exit,-5.589412848000278088476460463,0.4387802105104017872702241086,-0.48687764936873995,1.5,6.566666666666666,1.5,57.0,long
2025-06-14 21:00:00+00:00,2025-06-14 23:00:00+00:00,105315.54,105414.64,0.0001374349739317303595123582543,-0.00086785238378826179739111793,-0.005995924248216360092727056254,trending_down,range_rsi_bb,stop_loss,-0.02477317212635476207974625587,0.1561592904522922258196653599,-0.0009130849108958924,1.5,6.566666666666666,1.5,2.0,long
2025-06-15 05:00:00+00:00,2025-06-15 12:00:00+00:00,106073.94,105289.81,0.0001364511237788333091725313264,-0.1213623325856564038659040696,-0.8384904058433202349229226337,ranging,range_rsi_bb,signal_exit,-1.137225599426211565253444908,0.05150181090661853420359420985,-0.12768889429086094,1.5,6.566666666666666,1.5,7.0,long
2025-06-15 20:00:00+00:00,2025-06-15 23:00:00+00:00,104729.53,105594.01,0.0001380289204655142560707438671,0.1047482139561030470773599696,0.7246151013949933700647754267,ranging,range_rsi_bb,signal_exit,-0.2243875247029180785973163443,0.8481752949717238299455750446,0.11034747736979594,1.5,6.566666666666666,1.5,3.0,long
2025-06-16 04:00:00+00:00,2025-06-17 02:00:00+00:00,106386.0,107482.39,0.0001360274490896744374602885336,0.1345185795736666236269484037,0.9295467542721786701257684281,ranging,range_rsi_bb,signal_exit,-0.06924783336153253247607767939,2.412328689865207828097682026,0.1415553432901795,1.5,6.566666666666666,1.5,22.0,long
2025-06-17 09:00:00+00:00,2025-06-18 11:00:00+00:00,106160.57,104840.59,0.0001365063694155952129608412822,-0.1944970858094863265320415226,-1.342137283173969393721228136,ranging,range_rsi_bb,signal_exit,-2.627670518347819722520329346,0.08276142451006056203353090512,-0.2043863883006045,1.5,6.566666666666666,1.5,26.0,long
2025-06-18 18:00:00+00:00,2025-06-18 20:00:00+00:00,103623.39,104822.33,0.0001395671326996610682994880980,0.1527028660379339778375467800,1.055859753285431020930699141,ranging,range_rsi_bb,signal_exit,-0.1190754326798225767367772855,1.317743030796425401639533314,0.16079082537341588,1.5,6.566666666666666,1.5,2.0,long
2025-06-19 16:00:00+00:00,2025-06-19 22:00:00+00:00,104001.13,104596.29,0.0001392804564029681393355064891,0.06832593742353330544422299802,0.4716907498985828327057600239,ranging,range_rsi_bb,signal_exit,-0.06909540309802403108504686439,0.7822991923260833800555820884,0.07183107866475881,1.5,6.566666666666666,1.5,6.0,long
2025-06-20 07:00:00+00:00,2025-06-23 17:00:00+00:00,105811.74,102484.02,0.0001369940022103213862725134039,-0.4699173770977333046839482935,-3.241799085810326907014287828,ranging,range_rsi_bb,signal_exit,-7.193663009416535443042520613,0.6737532149079109747179282753,-0.4936749876868518,1.5,6.566666666666666,1.5,82.0,long
2025-06-23 20:00:00+00:00,2025-06-26 19:00:00+00:00,103739.99,107532.98,0.0001390503906629766577479346701,0.5124642384026097773932632204,3.552590490899411114267506676,ranging,range_rsi_bb,signal_exit,-0.1116252276484699873211863622,4.369057679685529177321108282,0.5410036280557479,1.5,6.566666666666666,1.5,71.0,long
2025-06-29 08:00:00+00:00,2025-06-29 18:00:00+00:00,107693.85,107640.01,0.0001346590893782113213671268571,-0.02174475109938445795647685856,-0.1499435761652127767741611986,ranging,range_rsi_bb,signal_exit,-0.3504285527910832419864272658,0.7750210434486277535811004992,-0.02283404713175829,1.5,6.566666666666666,1.5,10.0,long
2025-06-30 14:00:00+00:00,2025-07-05 19:00:00+00:00,106803.32,108141.78,0.0001357513423737087540248719155,0.1670173499118319290502982508,1.151947542454672757363722401,ranging,range_rsi_bb,signal_exit,-1.594641439985198961979833586,3.488524514031960804214700442,0.175423483622539,1.5,6.566666666666666,1.5,125.0,long
2025-07-06 13:00:00+00:00,2025-07-07 07:00:00+00:00,108772.17,109061.08,0.0001335244728725697982514941817,0.02401423223970097584014911696,0.1653446097471439615482526458,ranging,range_rsi_bb,signal_exit,-0.4647328448076378360383910701,0.8530031165140862777675576391,0.025179382194996543,1.5,6.566666666666666,1.5,18.0,long
2025-07-07 12:00:00+00:00,2025-07-08 16:00:00+00:00,108346.85,108439.37,0.0001340818749902881863077076100,-0.00213449897826414404446133129,-0.01469296984637762888353468510,ranging,range_rsi_bb,signal_exit,-0.8466143685764745352541398296,0.8027090773751151971653998247,-0.0022375080984331414,1.5,6.566666666666666,1.5,28.0,long
2025-07-09 12:00:00+00:00,2025-07-12 16:00:00+00:00,109330.77,117191.08,0.0001328722794364730620395939868,1.028845860848081504749113988,7.082287008497241901799465969,ranging,range_rsi_bb,take_profit,-0.7571244581923277408546560131,8.725091755962205333411627852,1.0785208642381587,1.5,6.566666666666666,1.5,76.0,long
2025-07-13 12:00:00+00:00,2025-07-22 03:00:00+00:00,118432.11,117210.0,0.0001239643159407695951947402454,-0.1660278876257915342362195055,-1.130875739695932125164366320,ranging,range_rsi_bb,signal_exit,-2.275725730125048012739112729,4.041040896763555086538608491,-0.17221457964912673,1.5,6.566666666666666,1.5,207.0,long
2025-07-22 10:00:00+00:00,2025-07-23 22:00:00+00:00,118955.99,118568.99,0.0001232090230885229861280925427,-0.06229066136175124668856375743,-0.4250050712032239822475522249,ranging,range_rsi_bb,signal_exit,-1.391262432434045565927365238,1.085956243145048853781974325,-0.06472158444719146,1.5,6.566666666666666,1.5,36.0,long
2025-07-25 01:00:00+00:00,2025-07-29 03:00:00+00:00,117359.26,118764.85,0.0001248057266143621454806397950,0.1606031478713855600124461263,1.096483694597256322168357230,ranging,range_rsi_bb,signal_exit,-2.246179807200556649726659831,2.079716589896698394315028912,0.1669772123752167,1.5,6.566666666666666,1.5,98.0,long
2025-07-29 15:00:00+00:00,2025-07-30 03:00:00+00:00,117400.01,118161.87,0.0001249676059772444193115664776,0.08044141427812905526379122900,0.5482947829391155929203072468,ranging,range_rsi_bb,signal_exit,-0.3826745840992688160759100446,0.7240118633720729666036655363,0.0834966674526572,1.5,6.566666666666666,1.5,12.0,long
2025-07-30 18:00:00+00:00,2025-07-30 23:00:00+00:00,116523.14,117840.3,0.0001260115750703789303816535177,0.1511281644099343376716455824,1.029254532619014557966769520,ranging,range_rsi_bb,signal_exit,-0.6238331716773166256934030442,1.188828244758938010081087756,0.1567392689267535,1.5,6.566666666666666,1.5,5.0,long
2025-07-31 19:00:00+00:00,2025-08-04 11:00:00+00:00,116785.79,114493.09,0.0001259222858209698637870447518,-0.3031192563052436332064153581,-2.061203756039155106113509187,ranging,range_rsi_bb,signal_exit,-4.095352696590912301916183467,0.1748928529746641265174470284,-0.3138888968587546,1.5,6.566666666666666,1.5,88.0,long
2025-08-04 16:00:00+00:00,2025-08-05 10:00:00+00:00,115301.0,114841.27,0.0001271495107567321841404797079,-0.07305645587537427209146928417,-0.4983228853175601252374220518,ranging,range_rsi_bb,signal_exit,-1.366232729984995793618442164,0.3633966747903313934831441184,-0.07588673380470459,1.5,6.566666666666666,1.5,18.0,long
2025-08-05 14:00:00+00:00,2025-08-06 05:00:00+00:00,113037.12,114148.01,0.0001295990845430303905722981124,0.1291768494295983521295096594,0.8817828957425666895971871891,ranging,range_rsi_bb,signal_exit,-0.3050502348255157243921288865,1.220749431691111733915372225,0.13428165925013705,1.5,6.566666666666666,1.5,15.0,long
2025-08-06 14:00:00+00:00,2025-08-07 08:00:00+00:00,115187.96,114948.74,0.0001273473703223419459428499025,-0.04510245768937724084372726198,-0.3074702772755069192995517933,ranging,range_rsi_bb,signal_exit,-0.8064731765368533308515924755,0.4584159663909318300280689058,-0.04682288486429039,1.5,6.566666666666666,1.5,18.0,long
2025-08-07 10:00:00+00:00,2025-08-12 12:00:00+00:00,116347.22,119264.66,0.0001260203589749862918036253704,0.3526270608217543185629486340,2.405021228698029914251496511,ranging,range_rsi_bb,signal_exit,-0.6144624684629336223074345910,5.146612011872737483542795436,0.3662468876189893,1.5,6.566666666666666,1.5,122.0,long
2025-08-13 10:00:00+00:00,2025-08-21 16:00:00+00:00,120496.0,112379.58,0.0001221203400051866264211678402,-1.004903802544136909316122827,-6.829106011817819678661532337,ranging,trend_macd,stop_loss,-6.774224870535121497809055902,2.863547337670960031868277785,-1.0399653825103279,1.5,6.566666666666666,1.5,198.0,long
2025-08-22 02:00:00+00:00,2025-08-22 04:00:00+00:00,113153.96,112847.63,0.0001287120390561969479534575868,-0.05395320748404407345636370154,-0.3704489264008082439182862005,trending_down,range_rsi_bb,stop_loss,-0.3934020515057537535584260595,0.2540697647700531205447869434,-0.05641354209149364,1.5,6.566666666666666,1.5,2.0,long
2025-08-22 14:00:00+00:00,2025-08-22 14:00:00+00:00,115808.23,115808.23,0.0001256921372320494026187013401,-0.01455618393776074058982916710,-0.100,ranging,range_rsi_bb,signal_exit,0,0,-0.015228426395939087,1.5,6.566666666666666,1.5,0.0,long
2025-08-22 15:00:00+00:00,2025-08-23 23:00:00+00:00,116370.75,115438.05,0.0001250657962604011444348403075,-0.1310862198140741477457018720,-0.9006885750929679494202795811,ranging,range_rsi_bb,signal_exit,-1.556018157483731951542806075,0.9094209670385384643477849889,-0.13716069671466516,1.5,6.566666666666666,1.5,32.0,long
2025-08-25 01:00:00+00:00,2025-08-27 11:00:00+00:00,113066.94,111322.07,0.0001285463069682257727730036510,-0.2386066356222064213908712870,-1.641675338520702868583867220,ranging,range_rsi_bb,signal_exit,-3.891747667355285284982506823,0.5309598013353859227109179748,-0.25000132058690905,1.5,6.566666666666666,1.5,58.0,long
2025-08-27 16:00:00+00:00,2025-08-28 01:00:00+00:00,112121.46,111647.7,0.0001293110755234067982469208548,-0.07569969930668386992609396969,-0.5221192267742499963878458238,ranging,range_rsi_bb,signal_exit,-1.069973580436787034346502445,0.4268050023608326184835623796,-0.07951054214836295,1.5,6.566666666666666,1.5,9.0,long
2025-08-28 04:00:00+00:00,2025-08-30 23:00:00+00:00,112965.9,108816.33,0.0001282439357979587805955716959,-0.5461122231074253131916517684,-3.769621036082570049900014076,ranging,range_rsi_bb,signal_exit,-4.971234682324489071480862809,0.4603159006390424012910090567,-0.5740539648856706,1.5,6.566666666666666,1.5,67.0,long
2025-08-31 01:00:00+00:00,2025-08-31 08:00:00+00:00,109429.01,109011.67,0.0001316403647761459051480274278,-0.06928912583933357333832583383,-0.4809982928658497413071725678,ranging,range_rsi_bb,signal_exit,-0.8274953780537720299214988786,0.009622676838618936605567390219,-0.07324847099479945,1.5,6.566666666666666,1.5,7.0,long
2025-09-01 01:00:00+00:00,2025-09-01 07:00:00+00:00,108150.24,109432.99,0.0001331007811412773377100392565,0.1561694105573479134627035074,1.084895428803486705161264552,ranging,range_rsi_bb,signal_exit,-0.8277743997609251722418738969,1.186081510313800505666931483,0.1652125018482467,1.5,6.566666666666666,1.5,6.0,long
2025-09-02 03:00:00+00:00,2025-09-02 13:00:00+00:00,110322.18,111149.99,0.0001306927295689789683898668566,0.09366225287983176317607166539,0.6496064617287294359121619971,ranging,range_rsi_bb,signal_exit,-1.748324770232060316429570192,0.8645133734666954550753076127,0.09892484188762377,1.5,6.566666666666666,1.5,10.0,long
2025-09-03 14:00:00+00:00,2025-09-04 21:00:00+00:00,112261.37,110500.0,0.0001285603068458205608162238914,-0.2406481815754861331750650156,-1.667421304407740614603224599,ranging,range_rsi_bb,signal_exit,-2.611984870663880193159944512,0.2796153298325149604000022448,-0.2539220260519402,1.5,6.566666666666666,1.5,31.0,long
2025-09-04 22:00:00+00:00,2025-09-06 13:00:00+00:00,111490.73,110936.82,0.0001291251653558629673643840392,-0.08584845556881966220797450972,-0.5963247527395326947809921058,ranging,range_rsi_bb,signal_exit,-1.151458959861505974532591185,1.698697281827825506210247256,-0.09081087605170549,1.5,6.566666666666666,1.5,39.0,long
2025-09-06 16:00:00+00:00,2025-09-07 01:00:00+00:00,110267.99,110546.66,0.0001304402272913521781079908716,0.02193004668258128129979030602,0.1524679465001583868537006977,ranging,range_rsi_bb,signal_exit,-0.2430351727640995360484942185,0.2900841849026177043764015287,0.023218469010176403,1.5,6.566666666666666,1.5,9.0,long
2025-09-07 08:00:00+00:00,2025-09-08 02:00:00+00:00,111071.25,111240.0,0.0001295265083049208166315326865,0.00744906949261599616447944480,0.05177757520510483135824977208,ranging,range_rsi_bb,signal_exit,-0.4046681747076763789009307089,0.4760457814240858908133292819,0.007884909929711395,1.5,6.566666666666666,1.5,18.0,long
2025-09-08 08:00:00+00:00,2025-09-09 05:00:00+00:00,111684.25,112200.0,0.0001288255823537054567113070716,0.05198756375883783705584796875,0.3613311635257433344450985704,ranging,range_rsi_bb,signal_exit,-0.5132773869189254527831811558,1.110380380402787322294772987,0.05502505028310812,1.5,6.566666666666666,1.5,21.0,long
2025-09-09 06:00:00+00:00,2025-09-10 06:00:00+00:00,113022.61,111792.33,0.0001273690873051918932793020265,-0.1709385277696523053104642115,-1.187437035828494847181462188,ranging,range_rsi_bb,signal_exit,-1.996016549255056134343384921,0.2394919034341889644912641816,-0.18082797499926317,1.5,6.566666666666666,1.5,24.0,long
2025-09-10 12:00:00+00:00,2025-09-13 20:00:00+00:00,113413.51,115905.88,0.0001267040046762083854337248215,0.3011075209733214456263776763,2.095397735243358573418634165,ranging,range_rsi_bb,signal_exit,-0.2279093557725177538372633031,2.867489067219593150763079284,0.31909610181370945,1.5,6.566666666666666,1.5,80.0,long
2025-09-14 13:00:00+00:00,2025-09-14 20:00:00+00:00,115348.1,115802.16,0.0001249705199264765063344395012,0.04227225813400690184343382328,0.2932495983895703526976170391,ranging,range_rsi_bb,signal_exit,-0.1788499333755822592656489357,0.4362100459392048937086956786,0.04465729924714269,1.5,6.566666666666666,1.5,7.0,long
2025-09-15 05:00:00+00:00,2025-09-15 18:00:00+00:00,116520.0,115307.79,0.0001237680472730115493957438732,-0.1643042845884838186983137419,-1.139304660144181256436663233,ranging,range_rsi_bb,signal_exit,-1.833161688980432543769309990,0.2042481977342945417095777549,-0.1734981715955606,1.5,6.566666666666666,1.5,13.0,long
2025-09-16 05:00:00+00:00,2025-09-16 12:00:00+00:00,115936.65,115439.36,0.0001241782234139336712142996114,-0.07608764335835659344558822374,-0.5285035922635335763108559718,ranging,range_rsi_bb,signal_exit,-0.6300854820283318519208550532,0.06293954500151591407893879977,-0.08048278054774623,1.5,6.566666666666666,1.5,7.0,long
2025-09-16 17:00:00+00:00,2025-09-17 22:00:00+00:00,116461.54,116559.69,0.0001235205551898015402661727709,-0.00227397512967213751782275820,-0.01580752753226515809425154433,ranging,range_rsi_bb,signal_exit,-1.494682278802083503274986747,0.7085515097945639393056282787,-0.0024072376952688056,1.5,6.566666666666666,1.5,29.0,long
2025-09-18 03:00:00+00:00,2025-09-20 21:00:00+00:00,117581.66,115786.31,0.0001223409584691169426689742039,-0.2338102479305314027708649116,-1.625369390090257273115552205,ranging,range_rsi_bb,signal_exit,-2.110584252680222408834847203,0.2707395013814229191865466094,-0.24751818123201888,1.5,6.566666666666666,1.5,66.0,long
2025-09-21 01:00:00+00:00,2025-09-21 07:00:00+00:00,115500.0,115815.97,0.0001242422635982705553482873390,0.02486758975551615268329776449,0.1732935324675324675324675325,ranging,range_rsi_bb,signal_exit,-0.05036363636363636363636363636,0.2735757575757575757575757576,0.026389878040740986,1.5,6.566666666666666,1.5,6.0,long
2025-09-22 20:00:00+00:00,2025-09-24 10:00:00+00:00,112781.88,112941.98,0.0001272696605524183190210136799,0.00600178519772415413675934354,0.04181347216414551699262328314,trending_down,range_rsi_bb,stop_loss,-1.542109423960657509876586558,0.4509766994485284338228800584,0.006367533832103378,1.5,6.566666666666666,1.5,38.0,long
2025-09-24 14:00:00+00:00,2025-09-27 21:00:00+00:00,113720.64,109474.99,0.0001262269703357564219542749339,-0.5497342329212414838060474020,-3.829669785537612169611426738,ranging,range_rsi_bb,signal_exit,-4.485175250508614794992360226,0.1928937438269781105699018226,-0.5831984444981135,1.5,6.566666666666666,1.5,79.0,long
2025-09-28 14:00:00+00:00,2025-10-02 15:00:00+00:00,109850.01,119910.78,0.0001299239910574887427518603695,1.291556104403034518431039327,9.049484128403811706526016706,ranging,trend_macd,take_profit,-0.1254255689189286373301194966,9.158651874496870778618955064,1.3780940297061641,1.5,6.566666666666666,1.5,97.0,long
2025-10-02 18:00:00+00:00,2025-10-04 18:00:00+00:00,120506.61,121574.66,0.0001200422543839338285588146991,0.1136170335324002609227058524,0.7854136300075157702967496973,trending_up,range_rsi_bb,stop_loss,-1.044183385459104691435598429,2.811779370442832969909285474,0.11960613654936789,1.5,6.566666666666666,1.5,48.0,long
